vjeux,7,70,254,328,7,284,18,6,13,194,1184,0.01097972972972973
sophiebits,2,16,7,3,34,43,200,1326,1634,0.006731946144430845
pmsandhu,1,1.0
kastigar,1,1.0
bent,1,1.0
edvinerikson,2,1.0
kentor,1,1.0
frederickfogerty,1,1.0
guigrpa,1,1.0
PepijnSenders,1,1.0
zakrid,1,1.0
LaurentVB,1,1.0
janmonschke,1,1.0
kruczy,1,1.0
develar,4,5,0.4
dmitrijs-balcers,1,1.0
brigand,1,1.0
piperchester,1,1.0
chollier,1,1.0
excitement-engineer,10,95,8,138,21,64,337,0.020771513353115726
mareksuscak,150,151,0.013245033112582781
lithin,1,1.0
ericclemmons,3,13,413,430,0.009302325581395349
pbarbiero,175,176,0.011363636363636364
pedrottimark,8,40,15,7,4,4,8,2,56,38,2,20,7,4,11,6,6,4,5,9,6,11,2,5,2,3,3,3,9,13,13,4,12,17,60,16,196,2,8,2,10,12,53,15,6,4,14,9,5,4,14,9,6,2,3,2,9,2,13,6,2,3,8,3,4,6,21,17,5,932,0.09763948497854077
kusold,8,9,0.2222222222222222
itszero,1,1.0
grushetsky,1,1.0
raycohen,1,1.0
mathieumg,1,1.0
hramos,2,2,8,7,8,2,12,2,6,2,11,3,3,113,7,7,178,411,793,0.034047919293820936
skovhus,149,54,22,31,258,0.023255813953488372
KyleAMathews,315,316,0.006329113924050633
ArtemGovorov,8,28,37,0.08108108108108109
just-boris,35,36,0.05555555555555555
frevib,1,1.0
wtgtybhertgeghgtwtg,47,2,2,3,4,9,3,2,4,2,4,5,8,422,532,0.05451127819548872
SimenB,2,11,38,28,3,42,2,6,3,6,2,5,5,16,8,16,3,6,5,41,3,9,2,4,10,9,6,4,8,3,2,2,3,3,2,10,6,3,6,4,3,2,5,13,2,3,3,2,8,11,9,4,3,3,8,8,6,6,6,10,2,2,5,9,4,10,6,21,7,4,36,5,2,27,2,2,2,2,3,2,2,5,7,3,3,3,2,12,12,13,16,4,2,5,3,2,3,2,2,2,3,4,2,2,2,3,3,3,2,11,3,2,34,6,7,7,22,919,0.21980413492927095
nhunzaker,1,1.0
skratchdot,868,869,0.0023014959723820483
doowb,265,266,0.007518796992481203
luiskhernandez,1,1.0
rogeliog,13,4,5,4,17,7,4,42,13,9,7,98,4,3,8,2,4,83,46,7,22,14,2,6,2,24,57,6,34,5,95,9,2,4,53,723,0.059474412171507604
bcoe,1,1.0
blakeembrey,1,1.0
MicheleBertoli,12,107,75,195,0.020512820512820513
stevenbenisek,1,1.0
jamiebuilds,54,47,102,0.029411764705882353
jkimbo,3,479,483,0.006211180124223602
yoavniran,1,1.0
thomashuston,1,1.0
zouxuoz,7,20,7,5,7,281,33,363,0.027548209366391185
karlhorky,423,424,0.0047169811320754715
timse,1,1.0
namelos,1,1.0
jonasmayer,1,1.0
kimjoar,1,1.0
dotfold,1,1.0
jbreckel,1,1.0
capaj,402,403,0.004962779156327543
wanderley,4,5,0.4
pvienneau,1,1.0
wsmd,620,621,0.00322061191626409
mikaelbr,11,12,0.16666666666666666
inuscript,1,1.0
jddxf,1,1.0
marcusmolchany,1,1.0
floriangosse,1,1.0
verkholantsev,1,1.0
TheBox193,1,1.0
JakeDawkins,1,1.0
pugnascotia,344,345,0.005797101449275362
mjomble,1,1.0
vdanchenkov,3,4,0.5
nfarina,5,6,0.3333333333333333
aaronjensen,1,1.0
devboell,1,1.0
goddva,1,1.0
apexskier,283,284,0.007042253521126761
rodrigopr,1,1.0
chrisbujok,341,342,0.005847953216374269
luizdesign,1,1.0
rubenmoya,1,1.0
john-hu,1,1.0
voideanvalue,2,1.0
davidmatas,1,1.0
ljharb,1,1.0
thurt,1,1.0
Haroenv,11,79,146,238,0.02100840336134454
timtyrrell,1,1.0
ttmarek,278,279,0.007168458781362007
mihai,1,1.0
zacanger,1,1.0
CodinCat,1,1.0
happycollision,1,1.0
irudoy,1,1.0
pascalduez,1,1.0
robbykim,1,1.0
bancek,1,1.0
zsol,1,1.0
cpenarrieta,6,2,9,19,61,98,0.061224489795918366
abdulhannanali,2,2,2,34,42,0.14285714285714285
teriu,1,1.0
edemauro,1,1.0
glennsl,1,1.0
robinpokorny,11,50,283,345,0.011594202898550725
dlmr,326,327,0.0061162079510703364
ro-savage,1,1.0
amalv,1,1.0
PeteDuncanson,1,1.0
basarat,1,1.0
jetpackpony,1,1.0
epitaphmike,1,1.0
andrewimm,1,1.0
ErnestoLCortez,1,1.0
jayphelps,1,1.0
sklise,1,1.0
shaunwallace,1,1.0
ianlyons,1,1.0
rlods,1,1.0
anasmak,1,1.0
sensorario,1,1.0
SiAdcock,1,1.0
danharper,1,1.0
remarkablemark,1,1.0
niieani,292,37,22,20,372,0.013440860215053764
JessDF,1,1.0
sleepingevil,1,1.0
gdborton,1,1.0
marr,1,1.0
ericnakagawa,8,4,4,22,15,3,52,40,22,9,187,0.0962566844919786
mute,2,3,0.6666666666666666
davidctj,1,1.0
lo-tp,1,1.0
liubinyi,57,58,0.034482758620689655
mirko02,1,1.0
noahc66260,1,1.0
anilreddykatta,3,4,10,42,3,3,200,266,0.03007518796992481
jeanlauliac,26,21,13,9,11,7,97,98,3,3,293,0.051194539249146756
edorivai,1,1.0
acstrick,1,1.0
huy-nguyen,1,1.0
Xion,1,1.0
tovacinni,1,1.0
SavePointSam,1,1.0
rohmanhm,1,1.0
stryju,1,1.0
luftywiranda13,1,1.0
ndresx,3,626,630,0.004761904761904762
arcanis,331,6,2,4,3,12,100,73,88,14,17,19,25,7,702,0.021367521367521368
roycyang,1,1.0
kevinweber,1,1.0
alexlrobertson,1,1.0
oscarmorrison,1,1.0
andreffvalente,1,1.0
mpontus,1,1.0
Met48,1,1.0
leonardosouza,1,1.0
scottrangerio,1,1.0
jackfranklin,13,14,0.14285714285714285
TheSavior,63,280,345,0.011594202898550725
Chudesnov,1,1.0
HurricaneJames,1,1.0
agiron123,2,1.0
brad-kaiser,1,1.0
Damine0n,1,1.0
msquaredh,1,1.0
magicmark,1,1.0
whoffmann,1,1.0
eduardogch,1,1.0
joseph-ortiz,1,1.0
iamakg,1,1.0
deecewan,1,1.0
sandersky,5,2,9,0.4444444444444444
ikatyang,117,277,3,398,0.010050251256281407
dhoulb,366,92,459,0.006535947712418301
crashuniverse,1,1.0
HairyMaclary,1,1.0
renchap,1,1.0
ericandrewlewis,1,1.0
vardius,1,1.0
Ffloriel,1,1.0
duailibe,1,1.0
mdapper,1,1.0
MewX,1,1.0
AlexxNica,1,1.0
mc-zone,1,1.0
bochen2014,1,1.0
gziolo,257,258,0.007751937984496124
zjlovezj,1,1.0
kwonoj,3,4,0.5
emilong,1,1.0
mcampagonzalez,308,309,0.006472491909385114
davidsonfellipe,1,1.0
dandv,28,617,647,0.0061823802163833074
matteofigus,2,1.0
jzeiders,1,1.0
kamilogorek,1,1.0
mjesun,17,16,18,31,29,27,4,10,2,4,2,2,5,8,3,4,18,6,2,14,3,2,2,4,6,2,20,7,4,4,11,2,8,4,5,12,10,3,3,26,9,2,3,3,14,14,31,136,25,9,7,5,638,0.11285266457680251
kittens,85,86,0.023255813953488372
elainen,1,1.0
NuclearError,1,1.0
RobertJGabriel,1,1.0
oshalygin,1,1.0
yannickguillemot,1,1.0
josephfrazier,1,1.0
emaincourt,1,1.0
silvenon,2,1.0
andreipfeiffer,11,2,14,0.21428571428571427
markwhitfeld,1,1.0
philipp-spiess,1,1.0
jacobrask,1,1.0
lindgr3n,1,1.0
shime,1,1.0
jseminck,49,8,58,0.05172413793103448
mkubilayk,136,19,156,0.019230769230769232
ntwb,1,1.0
patroza,1,1.0
gunnim,1,1.0
BYK,207,6,3,221,0.03619909502262444
vkrol,363,240,604,0.004966887417218543
mo,1,1.0
anatoliygatt,1,1.0
murajun1978,1,1.0
nglgzz,1,1.0
palmerj3,29,33,263,2,7,25,4,180,58,603,0.01824212271973466
eddyerburgh,449,450,0.0044444444444444444
H1Gdev,72,5,19,384,27,19,18,547,0.018281535648994516
bradchristensen,1,1.0
kidkkr,1,1.0
gustavnikolaj,1,1.0
KELiON,1,1.0
selbekk,1,1.0
mrenrich84,1,1.0
JonJam,1,1.0
aifreedom,1,1.0
kaylie-alexa,1,1.0
MattMorgis,2,1.0
tushardhole,1,1.0
TheParadoxTurtle,1,1.0
tvald,1,1.0
prigara,1,1.0
edemaine,1,1.0
rafaelcalpena,1,1.0
mikehedman,1,1.0
BetterCallSky,82,31,114,0.02631578947368421
aisensiy,1,1.0
shenjunru,1,1.0
krishnagoth,1,1.0
dignifiedquire,1,1.0
chitchu,1,1.0
connectdotz,35,273,309,0.009708737864077669
tkrotoff,221,222,0.009009009009009009
midzelis,34,35,0.05714285714285714
stipsan,196,133,331,0.012084592145015106
diegofaria,1,1.0
iofjuupasli,1,1.0
nigelzor,1,1.0
wschurman,1,1.0
avaly,458,459,0.004357298474945534
jenniferabowd,569,570,0.0035087719298245615
hramezani,141,142,0.014084507042253521
kahwee,1,1.0
acamposruiz,1,1.0
denniske,1,1.0
JReinhold,1,1.0
borilla,1,1.0
velles,1,1.0
benbrandt,1,1.0
truckingsim,1,1.0
sheeldotme,1,1.0
recca0120,3,4,0.5
azz,3,88,43,139,40,315,0.022222222222222223
jukben,1,1.0
samouri,6,29,36,0.08333333333333333
nicolasiensen,27,28,0.07142857142857142
01binary,1,1.0
jeffijoe,1,1.0
vejersele,1,1.0
adityavohra7,1,1.0
gricard,100,101,0.019801980198019802
me-shaon,1,1.0
felipeochoa,1,1.0
alexjoverm,1,1.0
jcfausto,1,1.0
shahbaztariq,1,1.0
barrymcgee,1,1.0
tabrindle,150,151,0.013245033112582781
codeocelot,1,1.0
kenrick95,2,1.0
MikoBrandini,1,1.0
xfumihiro,2,3,8,4,44,4,66,0.10606060606060606
mischah,1,1.0
xjlim,11,4,16,0.1875
ykzts,1,1.0
jpetitcolas,1,1.0
mariushe,1,1.0
CzBuCHi,1,1.0
Andarist,363,364,0.005494505494505495
joshmorel,1,1.0
CNDW,1,1.0
jack-lewin,2,1.0
darshanreddy90,1,1.0
arbaaz,1,1.0
TejasQ,1,1.0
yuit,1,1.0
Journerist,6,7,0.2857142857142857
makeshift3ds,1,1.0
mattphillips,4,106,8,52,6,20,3,3,10,8,28,22,5,2,2,36,6,14,16,87,34,2,16,2,14,13,524,0.05916030534351145
kant,1,1.0
mitermayer,1,1.0
mnugumanova,1,1.0
jsilvax,1,1.0
peterdanis,103,2,106,0.02830188679245283
chadfawcett,1,1.0
d4nyll,1,1.0
Raathigesh,1,1.0
tryzniak,1,1.0
alfonsoperez,1,1.0
dreadwail,3,4,0.5
gehrhorn,1,1.0
papadi,1,1.0
dylang,1,1.0
njlr,1,1.0
Vinnl,1,1.0
alopezsanchez,1,1.0
k15a,69,70,0.02857142857142857
kmashint,1,1.0
taylon,1,1.0
blueseagles2002,1,1.0
lukeapage,1,1.0
seanpoulter,22,6,7,38,36,113,0.07964601769911504
VictorChen,1,1.0
artiebits,1,1.0
tinovyatkin,160,161,0.012422360248447204
samwgoldman,1,1.0
drtangible,1,1.0
misoguy,1,1.0
GAumala,1,1.0
efegurkan,1,1.0
ai,2,48,21,72,0.05555555555555555
kpman,127,128,0.015625
lorenzos,1,1.0
drownbes,1,1.0
Justin-ZS,1,1.0
JoshuaKGoldberg,10,11,0.18181818181818182
heuels,1,1.0
Dimomir,1,1.0
lovell,1,1.0
daphtdazz,2,3,0.6666666666666666
kafein,1,1.0
JoelMarcey,2,1.0
alsuren,11,4,16,0.1875
gengjiawen,104,105,0.01904761904761905
dmmulroy,1,1.0
nickmccurdy,1,1.0
bvaughn,1,1.0
screendriver,1,1.0
emileber,1,1.0
phra,7,8,0.25
paskhaver,1,1.0
jhbalestrin,1,1.0
jessestuart,1,1.0
rickhanlonii,2,19,2,12,4,3,23,7,7,6,25,2,4,5,9,4,26,2,5,2,42,24,17,20,42,6,19,348,0.10344827586206896
genintho,3,5,22,179,210,0.023809523809523808
rafalp,1,1.0
emilgoldsmith,1,1.0
jamischarles,1,1.0
sachinmk27,1,1.0
davidatthepark,1,1.0
LINKIWI,1,1.0
nicholaslee119,1,1.0
kenzable,1,1.0
ahnpnl,7,31,42,4,86,0.06976744186046512
NTARelix,1,1.0
m4n3z40,1,1.0
alexilyaev,1,1.0
MercifulCode,1,1.0
johnslay,1,1.0
kdnakt,4,5,0.4
incleaf,1,1.0
jonathan-stone,1,1.0
Gavinchen92,1,1.0
vlasy,1,1.0
warren-bank,1,1.0
rafaelramalho19,67,68,0.029411764705882353
jessecarfb,13,14,0.14285714285714285
ruxandrafed,1,1.0
102,1,1.0
aleen42,1,1.0
psilospore,1,1.0
ranyitz,9,30,2,7,10,45,16,10,50,9,12,27,90,321,0.0529595015576324
baldwmic,5,6,0.3333333333333333
Vanuan,1,1.0
bogas04,3,4,0.5
StephanBijzitter,478,479,0.0041753653444676405
ronami,5,4,10,0.3
Connormiha,2,8,49,2,3,173,3,3,4,55,7,115,4,4,4,2,3,449,0.0556792873051225
shaneu,1,1.0
andyearnshaw,1,1.0
Billy-,1,1.0
vladgolubev,424,3,428,0.007009345794392523
Aftabnack,101,103,0.02912621359223301
zeke,1,1.0
ianizaguirre,1,1.0
kpsroka,1,1.0
czystyl,2,5,8,0.375
zamotany,1,1.0
satya164,1,1.0
neosiae,2,3,0.6666666666666666
stephtr,35,12,41,89,0.0449438202247191
davidjb,1,1.0
nickpape-msft,1,1.0
watadarkstar,1,1.0
brianlmacdonald,1,1.0
elad-yosifon,1,1.0
patitonar,1,1.0
expobrain,1,1.0
danawoodman,1,1.0
christiango,1,1.0
probablyup,1,1.0
javinor,1,1.0
eps1lon,1,1.0
neoziro,13,14,0.14285714285714285
varon-bardus,1,1.0
DanielMSchmidt,1,1.0
Alaev,1,1.0
UselessPickles,3,72,2,160,238,0.02100840336134454
antialias,1,1.0
jmfigueroa,1,1.0
aymericbouzy,4,5,0.4
ecbrodie,1,1.0
colmose,1,1.0
thomasjinlo,1,1.0
guevaralaura,1,1.0
robz,1,1.0
jcollum,1,1.0
AvraamMavridis,1,1.0
ciceropablo,1,1.0
davidgomes,1,1.0
chrisjlee,1,1.0
longility,9,10,0.2
gustavovnicius,446,447,0.0044742729306487695
trivikr,153,19,174,0.022988505747126436
smith,1,1.0
hron,85,110,196,0.015306122448979591
atomcorp,1,1.0
wchargin,1,1.0
sidferreira,19,20,0.1
mtlewis,1,1.0
eritikass,3,4,0.5
bilby91,1,1.0
clarkdo,1,1.0
steven10172,1,1.0
stmoreau,1,1.0
vinnizworld,1,1.0
wmertens,66,67,0.029850746268656716
stieg,1,1.0
hroemer,1,1.0
egor-sorokin,1,1.0
emilsjolander,1,1.0
ilyagru,1,1.0
rafeca,77,70,26,5,11,5,195,0.035897435897435895
vonovak,26,27,0.07407407407407407
randing89,1,1.0
byCedric,1,1.0
trickreich,1,1.0
ggarek,1,1.0
trustyknave,1,1.0
loganripplinger,1,1.0
KheeWong,1,1.0
ndelvalle,1,1.0
ohbarye,1,1.0
brunotavares,1,1.0
lgandecki,1,1.0
timkraut,1,1.0
leggsimon,1,1.0
chrisblossom,252,253,0.007905138339920948
robin-drexler,1,1.0
doque,1,1.0
Incognito,1,1.0
WillBrock,5,6,0.3333333333333333
raibima,1,1.0
ryanep,127,128,0.015625
chinesedfan,1,1.0
jbdemonte,39,40,0.05
stephencookdev,1,1.0
taylorwinfield,19,20,0.1
maksugr,1,1.0
madeleinemila,1,1.0
maloguertin,1,1.0
gdietz,1,1.0
nikpundik,1,1.0
backflip,1,1.0
binygal,28,30,0.1
dcherman,1,1.0
greysteil,212,213,0.009389671361502348
timwangdev,1,1.0
HiDeoo,1,1.0
jackwilsdon,1,1.0
RhysBower,1,1.0
endiliey,4,16,133,158,0.05063291139240506
monkeywithacupcake,1,1.0
subhash1991,1,1.0
jonathan-soifer,1,1.0
gluxon,1,1.0
tiendq,343,344,0.005813953488372093
bdrobinson,1,1.0
Tvrqvoise,1,1.0
jeysal,167,12,3,2,5,3,5,2,5,9,7,3,4,7,12,2,5,7,5,9,21,27,329,0.08814589665653495
tdd,3,25,29,0.10344827586206896
JuhQ,1,1.0
mikehern,1,1.0
edmorley,1,1.0
booleanbetrayal,1,1.0
Aghassi,1,1.0
Rabinzon,1,1.0
rix1,1,1.0
tryggvigy,1,1.0
InExtremaRes,1,1.0
kalpeshsingh,1,1.0
Gregjarvez,1,1.0
shuuji3,1,1.0
GeorgeSapkin,1,1.0
rhysawilliams2010,1,1.0
swcisel,1,1.0
doronpr,1,1.0
AodhanHayter,1,1.0
rogy,1,1.0
silltho,1,1.0
ftes,1,1.0
davidblnc,1,1.0
aofdev,1,1.0
mattiasahlsen,1,1.0
huafu,1,1.0
artola,1,1.0
geoffreyyip,1,1.0
taueres,1,1.0
yozlet,1,1.0
joshuamabina,1,1.0
KBalderson,1,1.0
JamieMason,1,1.0
ross-weir,1,1.0
rubennorte,13,5,3,12,8,2,4,2,4,7,6,6,4,50,2,3,9,2,11,16,12,2,3,20,2,217,0.15668202764976957
emuraton,1,1.0
asapach,1,1.0
nickiaconis,1,1.0
natealcedo,2,20,3,4,29,114,5,2,17,7,207,0.06763285024154589
coryhouse,1,1.0
andy23512,1,1.0
ollelauribostrom,38,39,0.05128205128205128
CharlesStover,1,1.0
sokra,1,1.0
maciej-ka,1,1.0
empyrical,1,1.0
rstacruz,1,1.0
stevehanson,1,1.0
viddo,90,91,0.02197802197802198
eddiemonge,1,1.0
outofambit,1,1.0
jsk7,1,1.0
eddiesholl,1,1.0
khuyn003,2,1.0
matrushka,1,1.0
lychyi,1,1.0
QiuHaohao,1,1.0
rplopes,1,1.0
jkmdev,1,1.0
Flavien-Pensato,1,1.0
raverona,1,1.0
Tobino,1,1.0
g-harel,1,1.0
biomedia-thomas,1,1.0
Sly321,1,1.0
bambielli,1,1.0
jamietre,2,3,0.6666666666666666
tdeedlesATX,1,1.0
RodolfoSilva,1,1.0
Adriman2,1,1.0
ddruker,1,1.0
phapp88,63,16,80,0.0375
andrearosr,10,11,0.18181818181818182
gianpaj,1,1.0
matmalkowski,20,21,0.09523809523809523
DanielRuf,1,1.0
cdelahousse,1,1.0
Anenth,2,1.0
spkjess,1,1.0
andrew-pyle,2,1.0
zakuni,1,1.0
yamatatsu,1,1.0
ryanoglesby08,1,1.0
open-source-explorer,57,58,0.034482758620689655
terrencewwong,1,1.0
simonsarris,1,1.0
negamaxi,1,1.0
jcreamer898,1,1.0
lukas-zech-software,1,1.0
grosto,68,24,93,0.03225806451612903
patricknazar,1,1.0
joao-conde,1,1.0
peoplenarthax,1,1.0
GGonryun,36,37,0.05405405405405406
betalantz,32,33,0.06060606060606061
phawxby,1,1.0
hulkish,1,1.0
codeaholicguy,1,1.0
spion,1,1.0
nasreddineskandrani,1,1.0
corevo,1,1.0
mengdage,1,1.0
hiredgunhouse,1,1.0
urig,1,1.0
aleclarson,65,66,0.030303030303030304
tranvansang,1,1.0
jamesgeorge007,4,5,5,9,24,0.20833333333333334
marcfallows,1,1.0
