josevalim,2,2,15,2,2,3,6,9,5,2,3,3,2,8,2,3,2,2,6,2,7,14,2,4,2,2,2,3,2,2,3,18,7,9,3,2,5,6,11,5,3,3,3,2,7,7,4,7,5,2,3,2,2,32,9,3,2,5,2,6,2,25,5,4,3,2,4,3,9,2,3,5,3,2,13,4,2,2,2,3,3,3,2,3,4,7,3,6,2,2,2,2,3,7,5,2,5,2,10,4,2,3,5,5,5,28,2,4,3,2,6,5,4,4,7,4,6,3,29,4,3,6,5,4,8,5,5,7,9,2,2,4,8,2,5,2,2,2,2,2,5,3,4,8,2,2,2,2,2,2,4,6,2,3,2,2,2,2,2,2,5,2,2,2,6,2,2,5,2,6,3,2,5,3,5,8,5,2,14,7,14,3,3,8,2,3,4,3,2,3,3,5,2,2,2,2,3,2,2,2,3,3,2,3,9,6,2,4,5,2,2,6,5,5,2,2,2,6,3,3,3,4,3,2,2,2,10,3,4,4,2,3,2,2,4,5,4,12,2,18,2,3,2,2,5,2,3,5,8,5,2,4,2,4,6,5,3,7,3,7,2,8,3,10,2,2,2,2,6,3,2,5,3,3,2,3,2,4,2,8,4,3,4,2,3,4,2,12,10,10,20,7,2,13,5,7,7,2,13,2,6,4,8,10,10,3,7,10,11,7,27,14,17,8,12,2,15,3,13,8,5,81,2,11,5,22,3,17,7,5,5,2,6,2,8,3,16,9,7,5,22,8,35,13,29,6,6,2,8,3,16,9,7,10,42,19,23,2,3,3,10,3,2,10,9,9,6,4,17,2,20,21,14,26,21,9,5,7,16,14,26,24,38,3,8,10,2,5,4,2,2665,0.25028142589118196
EliteTK,1,1.0
Gerard-at-Streamit,1,1.0
qstearns,1,1.0
Stratus3D,327,328,0.006097560975609756
leonardobork,7,8,0.25
schmalz,1,1.0
lackac,1,1.0
raulpe7eira,2,1.0
keathley,1,1.0
pik694,1,1.0
jpJuni0r,1,1.0
ciceropablo,1,1.0
annag42,1,1.0
MasterAM,1,1.0
Nicd,1,1.0
link2xt,2,1.0
deraru,1,1.0
avonengel,1,1.0
chriseyre2000,55,56,0.03571428571428571
ryanwinchester,1,1.0
gvaughn,1,1.0
MichaelDimmitt,1,1.0
Fl4m3Ph03n1x,1,1.0
Cohen-Carlisle,1,1.0
andreolvr,1,1.0
brettcannon,3,4,14,2,29,0.3448275862068966
ashton314,1,1.0
jehrhardt,1,1.0
StaphSynth,1,1.0
cdfuller,1,1.0
dnaeon,1,1.0
Tuxified,1,1.0
roignpar,1,1.0
aturley,1,1.0
kennethlarsen,1,1.0
MalloZup,1,1.0
fidenz-chim,2,1.0
thth,1,1.0
RichMorin,1,1.0
PaulOstazeski,1,1.0
lucascaton,1,1.0
ihatetothink,1,1.0
tylerbarker,1,1.0
siaw23,1,1.0
pedrosnk,1,1.0
jeansberg,1,1.0
gausby,1,1.0
mfrasca,3,2,14,0.7857142857142857
imxiaozhi,1,1.0
