orenklein,1,1.0
xiphirx,2,1.0
FrankChung,1,1.0
DkBai,1,1.0
JuniperPhoton,1,1.0
ajdoodles,1,1.0
a-d-collins,3,10,14,0.21428571428571427
erichwang,1,1.0
veenix,1,1.0
simonzhexu,1,1.0
jeremydubreil,4,7,331,12,148,4,2,512,0.021484375
adamc01,1,1.0
franzks,18,9,28,0.10714285714285714
yuryo1,1,1.0
fedulity,1,1.0
RomanTruba,1,1.0
efrohnhoefer,46,47,0.0425531914893617
sjkirby,1,1.0
Kazemir,1,1.0
w0yne,1,1.0
zmroczek,19,35,2,90,54,27,4,14,77,112,3,441,0.034013605442176874
Anandsoni14,1,1.0
sergeynv,287,288,0.006944444444444444
jkeljo,3,4,0.5
8enet,1,1.0
zjupure,222,31,254,0.011811023622047244
bschnack,1,1.0
tshradheya,1,1.0
sophiebits,1,1.0
mullender,1,1.0
NightlyNexus,3,4,0.5
jnawaz,1,1.0
gengjiawen,10,11,0.18181818181818182
cucbin,1,1.0
chibatching,1,1.0
defHLT,7,7,12,5,8,2,3,20,9,5,3,2,2,5,6,8,11,4,19,11,10,7,9,47,4,11,4,2,27,5,21,2,5,3,11,3,3,2,2,18,11,11,2,383,0.14882506527415143
mariotaku,1,1.0
Naman-Bhalla,1,1.0
hearsilent,1,1.0
young-k,1,1.0
SeyelentEco,1,1.0
Yrlec,1,1.0
dryganets,3,5,0.6
adityasharat,1,1.0
dulmandakh,145,146,0.0136986301369863
zinuzoid,2,1.0
xjy2061,1,1.0
gavinweng,1,1.0
hramos,1,1.0
qhyuan1992,1,1.0
Crysis21,1,1.0
marco-cova,1,1.0
alparG,21,22,0.09090909090909091
kassens,1,1.0
yanivsb,1,1.0
louistsaitszho,1,1.0
otopba,4,102,108,0.037037037037037035
passy,84,2,6,7,101,0.0594059405940594
rratmansky,1,1.0
aandreyeu,1,1.0
cgrushko,4,5,0.4
dejesus2010,1,1.0
sturmen,2,3,0.6666666666666666
lpy,1,1.0
madhutalluri-fb,7,8,0.25
